batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260801-092417-704473,20,OD438237090979798100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582165287,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPP4178802028,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\020-OD438237090979798100.zpl,
20260801-092417-704473,21,OD438236743681163100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582165287,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351577571,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\021-OD438236743681163100.zpl,
20260801-092417-704473,22,OD438240020806438100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582165287,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352701648,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\022-OD438240020806438100.zpl,
20260801-092417-704473,23,OD438236771688523100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582409531,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351590207,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\023-OD438236771688523100.zpl,
20260801-092417-704473,24,OD338234754577145100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582409531,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPP4178284361,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\024-OD338234754577145100.zpl,
20260801-092417-704473,25,OD338233975435366100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582409531,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352240393,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\025-OD338233975435366100.zpl,
20260801-092417-704473,26,OD338237213858482100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351781832,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\026-OD338237213858482100.zpl,
20260801-092417-704473,27,OD438240253009989100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352721986,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\027-OD438240253009989100.zpl,
20260801-092417-704473,28,OD338238199541833100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352277343,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\028-OD338238199541833100.zpl,
20260801-092417-704473,29,OD438234670964190100,F-28-ICE-BAGGY-PLAIN-IBP-62926362626265,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6350745895,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\029-OD438234670964190100.zpl,
20260801-092417-704473,30,OD438236981994038100,F-28-ICE-BAGGY-PLAIN-IBP-62926362626265,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351685019,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\030-OD438236981994038100.zpl,
20260801-092417-704473,31,OD338237190242340100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351769897,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\031-OD338237190242340100.zpl,
20260801-092417-704473,32,OD438236600894386100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPP4178680363,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\032-OD438236600894386100.zpl,
20260801-092417-704473,33,OD338236754971237100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582173295,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351584013,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\033-OD338236754971237100.zpl,
20260801-092417-704473,34,OD338240808391043100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582173295,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352826285,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\034-OD338240808391043100.zpl,
20260801-092417-704473,35,OD338237489935536100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351890597,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\035-OD338237489935536100.zpl,
20260801-092417-704473,36,OD438234036635556100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352216841,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\036-OD438234036635556100.zpl,
20260801-092417-704473,37,OD338236144773286100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316438,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351324018,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\037-OD338236144773286100.zpl,
20260801-092417-704473,38,OD438236560004044100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316438,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351496424,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\038-OD438236560004044100.zpl,
20260801-092417-704473,39,OD438234984085275100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6350917114,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\039-OD438234984085275100.zpl,
20260801-092417-704473,40,OD338240663119986100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352790324,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\040-OD338240663119986100.zpl,
20260801-092417-704473,41,OD338236854213854100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582312,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351629882,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\041-OD338236854213854100.zpl,
20260801-092417-704473,42,OD438237104407226100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582312,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351734537,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\042-OD438237104407226100.zpl,
20260801-092417-704473,43,OD338188951963988100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPP4178780843,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\043-OD338188951963988100.zpl,
20260801-092417-704473,44,OD438202433303229100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPP4178475097,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\044-OD438202433303229100.zpl,
20260801-092417-704473,45,OD338233017190324100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582324446,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352075481,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\045-OD338233017190324100.zpl,
20260801-092417-704473,46,OD338240963829618100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582324446,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352869425,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\046-OD338240963829618100.zpl,
20260801-092417-704473,47,OD438234715114159100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPP4178244380,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\047-OD438234715114159100.zpl,
20260801-092417-704473,48,OD338233869807587100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPP4179106743,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\048-OD338233869807587100.zpl,
20260801-092417-704473,49,OD438235197267405100,F-White-32-Plain-059081232,BEG FASHION Slim Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351013888,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\049-OD438235197267405100.zpl,
20260801-092417-704473,50,OD338235591954594100,F-White-32-Plain-35245223,PYKAR Slim Men White Jeans 32 WHITE,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351183111,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\050-OD338235591954594100.zpl,
20260801-092417-704473,51,OD338237448105886100,F-32-BEIGE-BAGGY-PLAIN-BEBDDWD051W,HouseOfCommon Relaxed Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351873907,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\051-OD338237448105886100.zpl,
20260801-092417-704473,52,OD338240436660983100,F-28-BLACK-PLAIN-BPJ-8189953,INIVAENE Regular Men Black Jeans 28 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352747002,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\052-OD338240436660983100.zpl,
20260801-092417-704473,53,OD338236953698677100,F-32-ICE-BAGGY-PLAIN-IBP-3342352523232,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351674408,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\053-OD338236953698677100.zpl,
20260801-092417-704473,54,OD338234058762678100,F-32-ICE-BAGGY-PLAIN-IBP-265658877,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352065065,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\054-OD338234058762678100.zpl,
20260801-092417-704473,55,OD438237642488924100,F-32-ICE-BAGGY-PLAIN-IBP-419195498989-S01,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6351946955,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\055-OD438237642488924100.zpl,
20260801-092417-704473,56,OD338240165238550100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPC6352713393,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\056-OD338240165238550100.zpl,
20260801-092417-704473,57,OD438234036952860100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582449,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0924 hrs, 01/08/26",FMPP4179105857,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092417-704473\057-OD438234036952860100.zpl,
