batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260817-100121-275537,11,OD438371419080944100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406889257,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\011-OD438371419080944100.zpl,
20260817-100121-275537,12,OD338371406406638100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406942565,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\012-OD338371406406638100.zpl,
20260817-100121-275537,13,OD338371530426736100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6407009031,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\013-OD338371530426736100.zpl,
20260817-100121-275537,14,OD338357017216690100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPP4219234963,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\014-OD338357017216690100.zpl,
20260817-100121-275537,15,OD438370182182793100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6407078067,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\015-OD438370182182793100.zpl,
20260817-100121-275537,16,OD338367190822805100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406492484,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\016-OD338367190822805100.zpl,
20260817-100121-275537,17,OD338371931837896100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406514908,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\017-OD338371931837896100.zpl,
20260817-100121-275537,18,OD438371720749594100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406559784,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\018-OD438371720749594100.zpl,
20260817-100121-275537,19,OD438367245766439100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406596465,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\019-OD438367245766439100.zpl,
20260817-100121-275537,20,OD438373051561013100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6405129563,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\020-OD438373051561013100.zpl,
20260817-100121-275537,21,OD438370558687280100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406615188,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\021-OD438370558687280100.zpl,
20260817-100121-275537,22,OD338372266086051100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406650075,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\022-OD338372266086051100.zpl,
20260817-100121-275537,23,OD338375841261663100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406297448,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\023-OD338375841261663100.zpl,
20260817-100121-275537,24,OD438366795616070100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406800579,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\024-OD438366795616070100.zpl,
20260817-100121-275537,25,OD338373277385946100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPP4217867834,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\025-OD338373277385946100.zpl,
20260817-100121-275537,26,OD438370449733148100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPP4219247079,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\026-OD438370449733148100.zpl,
20260817-100121-275537,27,OD438371823472676100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406398167,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\027-OD438371823472676100.zpl,
20260817-100121-275537,28,OD438372540729542100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406906957,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\028-OD438372540729542100.zpl,
20260817-100121-275537,29,OD338372537243676100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPP4219179179,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\029-OD338372537243676100.zpl,
20260817-100121-275537,30,OD338367097510695100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6407005154,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\030-OD338367097510695100.zpl,
20260817-100121-275537,31,OD338373207829327100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPP4217793748,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\031-OD338373207829327100.zpl,
20260817-100121-275537,32,OD438366599048166100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPP4218753896,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\032-OD438366599048166100.zpl,
20260817-100121-275537,33,OD438373244323807100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPP4220016550,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\033-OD438373244323807100.zpl,
20260817-100121-275537,34,OD438366660070805100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406946780,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\034-OD438366660070805100.zpl,
20260817-100121-275537,35,OD338366624624628100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6407063882,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\035-OD338366624624628100.zpl,
20260817-100121-275537,36,OD338370613940464100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPP4219113535,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\036-OD338370613940464100.zpl,
20260817-100121-275537,37,OD338367797259681100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6407001160,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\037-OD338367797259681100.zpl,
20260817-100121-275537,38,OD338372589514626100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,,,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",1344854022477,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\038-OD338372589514626100.zpl,
20260817-100121-275537,39,OD338369706452751100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",SF3460164016F,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\039-OD338369706452751100.zpl,
20260817-100121-275537,40,OD438369766548150100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406450628,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\040-OD438369766548150100.zpl,
20260817-100121-275537,41,OD338367413270558100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6407063462,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\041-OD338367413270558100.zpl,
20260817-100121-275537,42,OD338366972224100100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-B2WZR0E,STARVIELLE Relaxed Fit Men White Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPP4218892347,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\042-OD338366972224100100.zpl,
20260817-100121-275537,43,OD338371340161949100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-B2WZR0E,STARVIELLE Relaxed Fit Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6407104100,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\043-OD338371340161949100.zpl,
20260817-100121-275537,44,OD438370674672465100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-JC9TCJO,STARVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406467785,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\044-OD438370674672465100.zpl,
20260817-100121-275537,45,OD438371663633852100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-JC9TCJO,STARVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406906736,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\045-OD438371663633852100.zpl,
20260817-100121-275537,46,OD338367974536168100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-5AXTMEZ,GENZ VANE Relaxed Fit Men White Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406406318,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\046-OD338367974536168100.zpl,
20260817-100121-275537,47,OD438367012342177100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-5AXTMEZ,GENZ VANE Relaxed Fit Men White Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406745469,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\047-OD438367012342177100.zpl,
20260817-100121-275537,48,OD438372352795973100,F-28-Black-Baggy-Plain-Jeans-BEPJ-IYW0J6K55W,STARVIELLE Relaxed Fit Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406839751,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\048-OD438372352795973100.zpl,
20260817-100121-275537,49,OD338371907102588100,F-28-Black-Baggy-Plain-Jeans-BEPJ-IYW0J6K55W,STARVIELLE Relaxed Fit Men Black Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPP4219100189,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\049-OD338371907102588100.zpl,
20260817-100121-275537,50,OD338371474659077100,F-White-30-Plain-2650635498,BEG FASHION Slim Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6407067846,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\050-OD338371474659077100.zpl,
20260817-100121-275537,51,OD338366805408143100,F-White-30-Plain-34532412123,PYKAR Slim Men White Jeans 30 WHITE,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406662949,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\051-OD338366805408143100.zpl,
20260817-100121-275537,52,OD338311770144412100,F-32-WHITE-PLAIN-WPJ-665133591,PYKAR Slim Men White Jeans 32 WHITE,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPP4219029302,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\052-OD338311770144412100.zpl,
20260817-100121-275537,53,OD438372213459083100,MVS-30-Black-Plain-Jeans-BPJ-4705923816,FADEVILLE Relaxed Fit Men Black Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406741572,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\053-OD438372213459083100.zpl,
20260817-100121-275537,54,OD338372253300813100,F-32-WHITE-PLAIN-WPJ-345342852,FLIECAINER Regular Men White Jeans 32 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406579300,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\054-OD338372253300813100.zpl,
20260817-100121-275537,55,OD438367595413890100,F-28-ICE-BAGGY-PLAIN-IBP-054987987,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",FMPC6406865084,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\055-OD438367595413890100.zpl,
20260817-100121-275537,56,OD438371385890467100,F-28-ICE-BAGGY-PLAIN-IBP-419195498989V81,Prabhu Fab Regular Men Blue Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"1001 hrs, 17/08/26",SF3460027230F,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260817-100121-275537\056-OD438371385890467100.zpl,
