batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260813-090922-985265,17,OD338335228503125100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6391984897,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\017-OD338335228503125100.zpl,
20260813-090922-985265,18,OD438340013657833100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393734346,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\018-OD438340013657833100.zpl,
20260813-090922-985265,19,OD338336759386964100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6394661543,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\019-OD338336759386964100.zpl,
20260813-090922-985265,20,OD438337786867346100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6394677446,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\020-OD438337786867346100.zpl,
20260813-090922-985265,21,OD338341252634464100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6394359035,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\021-OD338341252634464100.zpl,
20260813-090922-985265,22,OD338340217396898100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393857169,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\022-OD338340217396898100.zpl,
20260813-090922-985265,23,OD438340024121181100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393740476,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\023-OD438340024121181100.zpl,
20260813-090922-985265,24,OD438337125929403100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6394792680,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\024-OD438337125929403100.zpl,
20260813-090922-985265,25,OD338336960430346100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPP4209783247,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\025-OD338336960430346100.zpl,
20260813-090922-985265,26,OD338344089024859100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6395749158,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\026-OD338344089024859100.zpl,
20260813-090922-985265,27,OD438339022075076100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393213716,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\027-OD438339022075076100.zpl,
20260813-090922-985265,28,OD438344183918776100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6395760807,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\028-OD438344183918776100.zpl,
20260813-090922-985265,29,OD438338919023801100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393166250,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\029-OD438338919023801100.zpl,
20260813-090922-985265,30,OD338340268701836100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393885928,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\030-OD338340268701836100.zpl,
20260813-090922-985265,31,OD338341157664932100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPP4209401713,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\031-OD338341157664932100.zpl,
20260813-090922-985265,32,OD438337965023887100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPP4208169385,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\032-OD438337965023887100.zpl,
20260813-090922-985265,33,OD338338297797247100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6392846448,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\033-OD338338297797247100.zpl,
20260813-090922-985265,34,OD338339382985615100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPP4208721517,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\034-OD338339382985615100.zpl,
20260813-090922-985265,35,OD338298375888731100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPP4209703086,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\035-OD338298375888731100.zpl,
20260813-090922-985265,36,OD438290328463115100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPP4208823241,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\036-OD438290328463115100.zpl,
20260813-090922-985265,37,OD338311975487030100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPP4209813030,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\037-OD338311975487030100.zpl,
20260813-090922-985265,38,OD338340263045656100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393883326,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\038-OD338340263045656100.zpl,
20260813-090922-985265,39,OD438340239595362100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393869220,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\039-OD438340239595362100.zpl,
20260813-090922-985265,40,OD338340718492825100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6394123068,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\040-OD338340718492825100.zpl,
20260813-090922-985265,41,OD438321421940870100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPP4202377935,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\041-OD438321421940870100.zpl,
20260813-090922-985265,42,OD438341171545765100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,,,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",SF3458811951F,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\042-OD438341171545765100.zpl,
20260813-090922-985265,43,OD338280036718525100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6394744440,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\043-OD338280036718525100.zpl,
20260813-090922-985265,44,OD338340344628520100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",SF3458842643F,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\044-OD338340344628520100.zpl,
20260813-090922-985265,45,OD438338944788655100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393168619,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\045-OD438338944788655100.zpl,
20260813-090922-985265,46,OD438344174601971100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6395759591,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\046-OD438344174601971100.zpl,
20260813-090922-985265,47,OD338340127538027100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393801881,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\047-OD338340127538027100.zpl,
20260813-090922-985265,48,OD438337889633998100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-JC9TCJO,STARVIELLE Relaxed Fit Men White Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPP4208145120,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\048-OD438337889633998100.zpl,
20260813-090922-985265,49,OD338339787026060100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-JC9TCJO,STARVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393622161,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\049-OD338339787026060100.zpl,
20260813-090922-985265,50,OD338339319919616100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-JC9TCJO,STARVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393372176,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\050-OD338339319919616100.zpl,
20260813-090922-985265,51,OD438339227590990100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393327645,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\051-OD438339227590990100.zpl,
20260813-090922-985265,52,OD338339785810741100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6393617244,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\052-OD338339785810741100.zpl,
20260813-090922-985265,53,OD438340821062632100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758239,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6394167358,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\053-OD438340821062632100.zpl,
20260813-090922-985265,54,OD338340607270193100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758239,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6394070943,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\054-OD338340607270193100.zpl,
20260813-090922-985265,55,OD338336670890975100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-MGC4FVN,STARVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6394497134,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\055-OD338336670890975100.zpl,
20260813-090922-985265,56,OD438338613167327100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-MGC4FVN,STARVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0909 hrs, 13/08/26",FMPC6395865446,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260813-090922-985265\056-OD438338613167327100.zpl,
