batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260815-192839-649813,11,OD338354608272463100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726371,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\011-OD338354608272463100.zpl,
20260815-192839-649813,12,OD338363008341483100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617914,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\012-OD338363008341483100.zpl,
20260815-192839-649813,13,OD438363331979491100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617529,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\013-OD438363331979491100.zpl,
20260815-192839-649813,14,OD438364770981545100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402234427,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\014-OD438364770981545100.zpl,
20260815-192839-649813,15,OD338364151176791100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6401975945,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\015-OD338364151176791100.zpl,
20260815-192839-649813,16,OD338363853212227100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617618,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\016-OD338363853212227100.zpl,
20260815-192839-649813,17,OD438354953815078100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617519,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\017-OD438354953815078100.zpl,
20260815-192839-649813,18,OD338357709675711100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617691,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\018-OD338357709675711100.zpl,
20260815-192839-649813,19,OD338362874299893100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617616,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\019-OD338362874299893100.zpl,
20260815-192839-649813,20,OD438355827943705100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617915,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\020-OD438355827943705100.zpl,
20260815-192839-649813,21,OD438358132416426100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617586,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\021-OD438358132416426100.zpl,
20260815-192839-649813,22,OD338356418022647100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726581,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\022-OD338356418022647100.zpl,
20260815-192839-649813,23,OD438364513242586100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402080555,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\023-OD438364513242586100.zpl,
20260815-192839-649813,24,OD438358438885831100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726426,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\024-OD438358438885831100.zpl,
20260815-192839-649813,25,OD338358206056705100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617506,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\025-OD338358206056705100.zpl,
20260815-192839-649813,26,OD438357318883291100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617688,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\026-OD438357318883291100.zpl,
20260815-192839-649813,27,OD438365121433649100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402376851,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\027-OD438365121433649100.zpl,
20260815-192839-649813,28,OD438357952102291100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617928,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\028-OD438357952102291100.zpl,
20260815-192839-649813,29,OD438364171184558100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215211806,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\029-OD438364171184558100.zpl,
20260815-192839-649813,30,OD338362775211580100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617877,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\030-OD338362775211580100.zpl,
20260815-192839-649813,31,OD438354261903663100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617880,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\031-OD438354261903663100.zpl,
20260815-192839-649813,32,OD438364048798438100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726318,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\032-OD438364048798438100.zpl,
20260815-192839-649813,33,OD338356368704095100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617576,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\033-OD338356368704095100.zpl,
20260815-192839-649813,34,OD438356409821143100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726375,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\034-OD438356409821143100.zpl,
20260815-192839-649813,35,OD438356822047614100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617528,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\035-OD438356822047614100.zpl,
20260815-192839-649813,36,OD438361561969493100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617488,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\036-OD438361561969493100.zpl,
20260815-192839-649813,37,OD338364976589013100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402324518,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\037-OD338364976589013100.zpl,
20260815-192839-649813,38,OD338357664750460100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617501,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\038-OD338357664750460100.zpl,
20260815-192839-649813,39,OD338357112147461100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726311,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\039-OD338357112147461100.zpl,
20260815-192839-649813,40,OD438361640582228100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617923,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\040-OD438361640582228100.zpl,
20260815-192839-649813,41,OD438363397926582100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617894,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\041-OD438363397926582100.zpl,
20260815-192839-649813,42,OD438362396504196100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617578,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\042-OD438362396504196100.zpl,
20260815-192839-649813,43,OD438354250829889100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617587,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\043-OD438354250829889100.zpl,
20260815-192839-649813,44,OD338365265964270100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402433263,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\044-OD338365265964270100.zpl,
20260815-192839-649813,45,OD338357136247335100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617762,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\045-OD338357136247335100.zpl,
20260815-192839-649813,46,OD438357927122286100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617897,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\046-OD438357927122286100.zpl,
20260815-192839-649813,47,OD338363239107993100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617656,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\047-OD338363239107993100.zpl,
20260815-192839-649813,48,OD338356019413004100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726474,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\048-OD338356019413004100.zpl,
20260815-192839-649813,49,OD438356631069060100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726323,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\049-OD438356631069060100.zpl,
20260815-192839-649813,50,OD338361047864380100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726358,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\050-OD338361047864380100.zpl,
20260815-192839-649813,51,OD438355253035076100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617525,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\051-OD438355253035076100.zpl,
20260815-192839-649813,52,OD338362877029969100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617524,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\052-OD338362877029969100.zpl,
20260815-192839-649813,53,OD338358240868004100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582125247,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617604,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\053-OD338358240868004100.zpl,
20260815-192839-649813,54,OD338357896086249100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582125247,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617882,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\054-OD338357896086249100.zpl,
20260815-192839-649813,55,OD438363008877097100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582125247,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617601,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\055-OD438363008877097100.zpl,
