batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260801-093314-338225,17,OD338236330139368100,F-30-ICE-BAGGY-PLAIN-IBP-5165WAW56W,AngelFab Loose Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6351394480,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\017-OD338236330139368100.zpl,
20260801-093314-338225,18,OD438241189819777100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6352940430,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\018-OD438241189819777100.zpl,
20260801-093314-338225,19,OD438239127458235100,OSP_F-28-Black-PLAIN-BPJ-64625657731182,DENIM FIT Regular Men Black Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPP4179351535,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\019-OD438239127458235100.zpl,
20260801-093314-338225,20,OD338189881773221100,F-28-BEIGE-BAGGY-JEANS-CS144,FADEVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPP4179106363,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\020-OD338189881773221100.zpl,
20260801-093314-338225,21,OD438235355147366100,F-28-BEIGE-BAGGY-JEANS-CS144,FADEVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6351139090,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\021-OD438235355147366100.zpl,
20260801-093314-338225,22,OD438236829319004100,F-30-BEIGE-BAGGY-JEANS-CS1268,FADEVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6352940496,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\022-OD438236829319004100.zpl,
20260801-093314-338225,23,OD338235188600570100,F-32-BEIGE-BAGGY-JEANS-CS1395,FADEVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6351081073,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\023-OD338235188600570100.zpl,
20260801-093314-338225,24,OD338238522122289100,F-32-BEIGE-BAGGY-JEANS-CS1316,FADEVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6352582035,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\024-OD338238522122289100.zpl,
20260801-093314-338225,25,OD338233604547006100,MRC_MJ-28-Black-Plain-Jeans-MJ-71392468019,FILLD WILL Regular Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6352216135,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\025-OD338233604547006100.zpl,
20260801-093314-338225,26,OD338233116441337100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6352028584,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\026-OD338233116441337100.zpl,
20260801-093314-338225,27,OD338237201301271100,FJS-F-28-ICE-BAGGY-PLAIN-IBP-NNC765S,JEE GENZZ Loose Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6351774765,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\027-OD338237201301271100.zpl,
20260801-093314-338225,28,OD438236998628174100,F-34-BEIGE-BAGGY-JEANS-21-5165GGAW,JSSV Loose Fit Men Beige Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPP4178778626,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\028-OD438236998628174100.zpl,
20260801-093314-338225,29,OD438236051234024400,F-34-BEIGE-BAGGY-JEANS-21-516FWAS,JSSV Loose Fit Men Beige Jeans 34,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6351287144,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\029-OD438236051234024400.zpl,
20260801-093314-338225,30,OD438234334754212100,F-34-BEIGE-BAGGY-JEANS-BEBJ-1231739,INDIVANE Relaxed Fit Men Beige Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPP4178126007,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\030-OD438234334754212100.zpl,
20260801-093314-338225,31,OD338236827723026100,F-28-BEIGE-BAGGY-JEANS-BEBJ-1231294,INDIVANE Relaxed Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6351617469,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\031-OD338236827723026100.zpl,
20260801-093314-338225,32,OD338150605302533100,F-28-BEIGE-BAGGY-JEANS-BEBJ-1231286,INDIVANE Relaxed Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPP4178263267,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\032-OD338150605302533100.zpl,
20260801-093314-338225,33,OD438237266119578100,F-30-BEIGE-BAGGY-JEANS-BEBJ-1231409,INDIVANE Relaxed Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6351803227,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\033-OD438237266119578100.zpl,
20260801-093314-338225,34,OD338236483412945100,F-34-BEIGE-BAGGY-JEANS-BEBJ-1231711,INDIVANE Relaxed Fit Men Beige Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPP4178642512,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\034-OD338236483412945100.zpl,
20260801-093314-338225,35,OD438234041134558100,F-28-BEIGE-BAGGY-JEANS-21-A2B689,FLEECRANE Relaxed Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6352094006,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\035-OD438234041134558100.zpl,
20260801-093314-338225,36,OD338234775233461100,F-34-BEIGE-BAGGY-JEANS-21-A2B660,FLEECRANE Relaxed Fit Men Beige Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPP4178267656,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\036-OD338234775233461100.zpl,
20260801-093314-338225,37,OD338237228751092100,F-26-Beige-Baggy-Plain-Jeans-BEPJ-RCNVXHY,FADEVIELLE Relaxed Fit Men Beige Jeans 26,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPP4178837596,BAGGY,BEIGE,26,BEIGE-BAGGY-26,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\037-OD338237228751092100.zpl,
20260801-093314-338225,38,OD338177081139851100,F-32-ICE-Baggy-Plain-Jeans-BEPJ-2E2JSD3,INDIVANE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPP4178269049,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\038-OD338177081139851100.zpl,
20260801-093314-338225,39,OD338236203561345100,F-30-ICE-Baggy-Plain-Jeans-BEPJ-MM3XR30,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6351345604,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\039-OD338236203561345100.zpl,
20260801-093314-338225,40,OD338233607039041100,F-28-ICE-Baggy-Plain-Jeans-BEPJ-UDKEKOQ,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,,,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",5965714619992,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\040-OD338233607039041100.zpl,
20260801-093314-338225,41,OD338237866473121400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6352123921,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\041-OD338237866473121400.zpl,
20260801-093314-338225,42,OD338238572656372400,FS-30-ICE-BAGGY-PLAIN-IBP-0259879815132,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6352589011,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\042-OD338238572656372400.zpl,
20260801-093314-338225,43,OD338234027490202400,S-F-28-ICE-BAGGY-PLAIN-IBP-JNKDW8892S,MEIXN Straight Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0933 hrs, 01/08/26",FMPC6352176334,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-093314-338225\043-OD338234027490202400.zpl,
