batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260818-200814-502504,14,OD438388822461154100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242263,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\014-OD438388822461154100.zpl,
20260818-200814-502504,15,OD338390441207410100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758246,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223160581,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\015-OD338390441207410100.zpl,
20260818-200814-502504,16,OD338385105231066100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758270,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223807877,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\016-OD338385105231066100.zpl,
20260818-200814-502504,17,OD338348579956509100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223542902,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\017-OD338348579956509100.zpl,
20260818-200814-502504,18,OD438376024982812100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223807948,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\018-OD438376024982812100.zpl,
20260818-200814-502504,19,OD338381846147470100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241596,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\019-OD338381846147470100.zpl,
20260818-200814-502504,20,OD338382185497418100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241980,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\020-OD338382185497418100.zpl,
20260818-200814-502504,21,OD338387360748090100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223807713,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\021-OD338387360748090100.zpl,
20260818-200814-502504,22,OD438387456945144100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241802,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\022-OD438387456945144100.zpl,
20260818-200814-502504,23,OD438387516033330100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241401,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\023-OD438387516033330100.zpl,
20260818-200814-502504,24,OD338388118817269400,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242012,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\024-OD338388118817269400.zpl,
20260818-200814-502504,25,OD338389837869334100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241973,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\025-OD338389837869334100.zpl,
20260818-200814-502504,26,OD338390203358572100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412185599,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\026-OD338390203358572100.zpl,
20260818-200814-502504,27,OD438391234118277100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412871176,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\027-OD438391234118277100.zpl,
20260818-200814-502504,28,OD338391386931523100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412976505,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\028-OD338391386931523100.zpl,
20260818-200814-502504,29,OD338389448864086100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296218,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241895,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\029-OD338389448864086100.zpl,
20260818-200814-502504,30,OD438381584963037100,F-28-Black-Baggy-Plain-Jeans-BEPJ-IYW0J6K55W,STARVIELLE Relaxed Fit Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242302,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\030-OD438381584963037100.zpl,
20260818-200814-502504,31,OD438390817989173100,F-28-Black-Baggy-Plain-Jeans-BEPJ-IYW0J6K55W,STARVIELLE Relaxed Fit Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412582049,BAGGY,BLACK,28,BLACK-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\031-OD438390817989173100.zpl,
20260818-200814-502504,32,OD338372334684246100,F-28-BLACK-PLAIN-BPJ-5733586,INIVAENE Regular Men Black Jeans 28 BPJ,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223438794,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\032-OD338372334684246100.zpl,
20260818-200814-502504,33,OD438390272567057100,F-28-ICE-BAGGY-PLAIN-IBP-054987987,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412211574,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\033-OD438390272567057100.zpl,
20260818-200814-502504,34,OD438382101483750100,F-28-ICE-BAGGY-PLAIN-IBP-419195498989V91,Prabhu Fab Regular Men Blue Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241933,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\034-OD438382101483750100.zpl,
20260818-200814-502504,35,OD438390340203237100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582156,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412237345,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\035-OD438390340203237100.zpl,
20260818-200814-502504,36,OD438383688254390100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582161,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241547,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\036-OD438383688254390100.zpl,
20260818-200814-502504,37,OD438389112303500100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582165,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",SF3460510732F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\037-OD438389112303500100.zpl,
20260818-200814-502504,38,OD338389656463403100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582173,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241876,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\038-OD338389656463403100.zpl,
20260818-200814-502504,39,OD438382413485772100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582175297,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241400,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\039-OD438382413485772100.zpl,
20260818-200814-502504,40,OD438372384980190100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242122,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\040-OD438372384980190100.zpl,
20260818-200814-502504,41,OD438381019130482100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242233,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\041-OD438381019130482100.zpl,
20260818-200814-502504,42,OD338381810216473100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413242100,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\042-OD338381810216473100.zpl,
20260818-200814-502504,43,OD338390036620375100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",1344860981667,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\043-OD338390036620375100.zpl,
20260818-200814-502504,44,OD438390928648079100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412652562,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\044-OD438390928648079100.zpl,
20260818-200814-502504,45,OD338391008717515100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412703179,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\045-OD338391008717515100.zpl,
20260818-200814-502504,46,OD338391330110121100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6412939464,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\046-OD338391330110121100.zpl,
20260818-200814-502504,47,OD338382847059531100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582221,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223807567,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\047-OD338382847059531100.zpl,
20260818-200814-502504,48,OD338384650043621100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582221,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",SF3460539572F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\048-OD338384650043621100.zpl,
20260818-200814-502504,49,OD338381071102255100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241434,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\049-OD338381071102255100.zpl,
20260818-200814-502504,50,OD438381920452242100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241812,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\050-OD438381920452242100.zpl,
20260818-200814-502504,51,OD338382303212254100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223807880,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\051-OD338382303212254100.zpl,
20260818-200814-502504,52,OD438383381601060100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241522,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\052-OD438383381601060100.zpl,
20260818-200814-502504,53,OD338384141143858100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPP4223807565,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\053-OD338384141143858100.zpl,
20260818-200814-502504,54,OD438384215957867100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241851,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\054-OD438384215957867100.zpl,
20260818-200814-502504,55,OD338384584138395100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",1344861816532,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\055-OD338384584138395100.zpl,
20260818-200814-502504,56,OD338384738689902100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"2008 hrs, 18/08/26",FMPC6413241426,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260818-200814-502504\056-OD338384738689902100.zpl,
