batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260805-093251-688675,11,OD438267128722672100,AVC_DMJ-32-Black-Plain-Jeans-MJ-5846454,FLIECAINER Regular Men Black Jeans 32 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6365230236,PLAIN,BLACK,32,BLACK-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\011-OD438267128722672100.zpl,
20260805-093251-688675,12,OD438267124369564100,AVC_DMJ-32-Black-Plain-Jeans-MJ-5846454,FLIECAINER Regular Men Black Jeans 32 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6365288893,PLAIN,BLACK,32,BLACK-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\012-OD438267124369564100.zpl,
20260805-093251-688675,13,OD338270663179176100,F-34-BEIGE-BAGGY-JEANS-21-516FWAS,JSSV Loose Fit Men Beige Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPP4186700423,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\013-OD338270663179176100.zpl,
20260805-093251-688675,14,OD438269632419000100,F-34-BEIGE-BAGGY-JEANS-21-516FWAS,JSSV Loose Fit Men Beige Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6363683276,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\014-OD438269632419000100.zpl,
20260805-093251-688675,15,OD438269755079021100,S-28-Black-Plain-Jeans-PBJ-47588025,G PLUS Regular Men Black Jeans 28,1,COD,STD,,,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",SF3458856711F,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\015-OD438269755079021100.zpl,
20260805-093251-688675,16,OD438272670038479100,S-28-Black-Plain-Jeans-PBJ-07539065,JOVS HIL Regular Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6365222762,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\016-OD438272670038479100.zpl,
20260805-093251-688675,17,OD338274912083672100,S-32-Black-Plain-Jeans-PBJ-596598754,METRISK Regular Men Black Jeans 32 Matrisk,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6366189196,PLAIN,BLACK,32,BLACK-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\017-OD338274912083672100.zpl,
20260805-093251-688675,18,OD338271099950606100,S-30-White-Plain-Jeans-PWJ-8846561,METRISK Regular Men White Jeans 30 JNC,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6364447224,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\018-OD338271099950606100.zpl,
20260805-093251-688675,19,OD338269708356306100,S-28-White-Plain-Jeans-PWJ-0300215,INDIVANE Regular Men White Jeans 28 PBJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6363709728,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\019-OD338269708356306100.zpl,
20260805-093251-688675,20,OD338268989938468100,S-30-White-Plain-Jeans-WPJ-178026549,INDIVANE Regular Men White Jeans 30 WPJ,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPP4186243757,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\020-OD338268989938468100.zpl,
20260805-093251-688675,21,OD338269607729234100,S-28-White-Plain-Jeans-WPJ-537035912,INDIVANE Straight Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6363673183,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\021-OD338269607729234100.zpl,
20260805-093251-688675,22,OD438268686509207100,S-32-White-Plain-Jeans-WPJ-927384619,FADEVIELLE Regular Men White Jeans 32 WPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6365173815,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\022-OD438268686509207100.zpl,
20260805-093251-688675,23,OD438275210474934100,S-32-Black-Plain-Jeans-BPJ-3982106547,FLEECRANE Slim Men Black Jeans 32 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6366244127,PLAIN,BLACK,32,BLACK-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\023-OD438275210474934100.zpl,
20260805-093251-688675,24,OD438272226331959100,S-32-White-Plain-Jeans-WPJ-5927481630,FLEECRANE Regular Men White Jeans 32 WPJ,1,COD,STD,,,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",SF3459732014F,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\024-OD438272226331959100.zpl,
20260805-093251-688675,25,OD438267533912855100,VS-30-White-jeans-plain-PWJS-044021,INIVAENE Slim Men White Jeans 30 WPJ,1,COD,STD,,,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",5965717739984,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\025-OD438267533912855100.zpl,
20260805-093251-688675,26,OD338267733875298100,MVS-30-White-Plain-Jeans-PWJ-036555621,FADEVILLE Boyfriend Men White Jeans 30 PBJ,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPP4187349189,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\026-OD338267733875298100.zpl,
20260805-093251-688675,27,OD438271176313834100,F-32-ICE-BAGGY-PLAIN-IBP-02809519519846565-A15,FADEVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6364485269,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\027-OD438271176313834100.zpl,
20260805-093251-688675,28,OD438269908203797100,OVD1105_BPJ-721XKTM_Black_32,DENIM FIT Regular Men Black Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPP4186494684,PLAIN,BLACK,32,BLACK-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\028-OD438269908203797100.zpl,
20260805-093251-688675,29,OD338269073533953100,F-28-ICE-BAGGY-PLAIN-JEANS-IBP-3213bbn12,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6363475063,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\029-OD338269073533953100.zpl,
20260805-093251-688675,30,OD438272032283730100,F-34-BEIGE-BAGGY-JEANS-CS1497,FADEVIELLE Straight Fit Men Beige Jeans 34,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPP4187168067,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\030-OD438272032283730100.zpl,
20260805-093251-688675,31,OD438274042231455100,F-32-BEIGE-BAGGY-JEANS-CS1396,FADEVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6366131360,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\031-OD438274042231455100.zpl,
20260805-093251-688675,32,OD438267863591085100,F-30-BEIGE-BAGGY-JEANS-CS1265,FADEVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",SF3461649987F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\032-OD438267863591085100.zpl,
20260805-093251-688675,33,OD438271169409744100,F-30-BEIGE-BAGGY-JEANS-CS1265,FADEVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6364482207,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\033-OD438271169409744100.zpl,
20260805-093251-688675,34,OD438270930532881100,F-30-BEIGE-BAGGY-JEANS-CS1268,FADEVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6364357895,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\034-OD438270930532881100.zpl,
20260805-093251-688675,35,OD438270388490181100,F-34-BEIGE-BAGGY-JEANS-CS1587,FADEVIELLE Straight Fit Men Beige Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6364062321,BAGGY,BEIGE,34,BEIGE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\035-OD438270388490181100.zpl,
20260805-093251-688675,36,OD338269761267803100,F-28-BEIGE-BAGGY-JEANS-CS169,FADEVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6363749294,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\036-OD338269761267803100.zpl,
20260805-093251-688675,37,OD338272148798978100,F-32-BEIGE-BAGGY-JEANS-CS1420,FADEVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6364952581,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\037-OD338272148798978100.zpl,
20260805-093251-688675,38,OD438269278325956100,F-30-BEIGE-BAGGY-JEANS-CS1205,FADEVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6363574219,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\038-OD438269278325956100.zpl,
20260805-093251-688675,39,OD338272910914770100,JS-F-34-ICE-BAGGY-PLAIN-IBP-NNBCBS779,SEEMA ENTERPRISES Straight Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6365480296,BAGGY,ICE,34,ICE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\039-OD338272910914770100.zpl,
20260805-093251-688675,40,OD338271870810547100,JS-S-32-White-Plain-Jeans-WPJ-280956147547041411,SEEMA ENTERPRISES Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6364836370,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\040-OD338271870810547100.zpl,
20260805-093251-688675,41,OD338270704012692100,JS-F-30-ICE-BAGGY-PLAIN-IBP-BHHHBDKAS779,SEEMA ENTERPRISES Relaxed Fit Men Light Blue,1,COD,STD,,,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",SF3461723644F,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\041-OD338270704012692100.zpl,
20260805-093251-688675,42,OD438270889521749100,JS-F-32-ICE-PLAIN-JEANS-IBP-NNSD89787S,SEEMA ENTERPRISES Straight Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6364332203,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\042-OD438270889521749100.zpl,
20260805-093251-688675,43,OD438274407304735100,JS-F-28-ICE-PLAIN-IBP-SNJSKK0970,SEEMA ENTERPRISES Straight Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6366144963,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\043-OD438274407304735100.zpl,
20260805-093251-688675,44,OD438274654591917100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6366160811,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\044-OD438274654591917100.zpl,
20260805-093251-688675,45,OD338270037909606100,F-32-BEIGE-BAGGY-JEANS-BEBJ-1231611,INDIVANE Relaxed Fit Men Beige Jeans 32,1,COD,STD,,,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",SF3458865087F,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\045-OD338270037909606100.zpl,
20260805-093251-688675,46,OD338275530213811100,F-28-BEIGE-BAGGY-JEANS-BEBJ-1231336,INDIVANE Relaxed Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6366336098,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\046-OD338275530213811100.zpl,
20260805-093251-688675,47,OD438267569900032100,F-30-BEIGE-BAGGY-JEANS-BEBJ-1231445,INDIVANE Relaxed Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6365184200,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\047-OD438267569900032100.zpl,
20260805-093251-688675,48,OD338270927092540100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-54TZT4J,INDIVANE Relaxed Fit Men White Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPP4186813110,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\048-OD338270927092540100.zpl,
20260805-093251-688675,49,OD438267000964765100,FB-32-ICE-Baggy-Plain-Jeans-BEPJ-803BA9P,FADEVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6365130940,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\049-OD438267000964765100.zpl,
20260805-093251-688675,50,OD438271670194620100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6364751536,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\050-OD438271670194620100.zpl,
20260805-093251-688675,51,OD438266971882669100,F-32-ICE-Baggy-Plain-Jeans-BEPJ-3FJJPGV,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6365095125,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\051-OD438266971882669100.zpl,
20260805-093251-688675,52,OD338270586792501400,FS-32-ICE-BAGGY-PLAIN-IBP-0219898784811,INDIVANE Relaxed Fit Men Light Blue Jeans,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPP4186689805,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\052-OD338270586792501400.zpl,
20260805-093251-688675,53,OD338268304325482400,FS-32-ICE-BAGGY-PLAIN-IBP-05495165,INDIVANE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6365151782,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\053-OD338268304325482400.zpl,
20260805-093251-688675,54,OD438271253438492400,S-F-28-ICE-BAGGY-PLAIN-IBP-JNKDW8892S,MEIXN Straight Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6364524625,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\054-OD438271253438492400.zpl,
20260805-093251-688675,55,OD338275534135800400,SF-28-BEIGE-BAGGY-JEANS-CS181,FADEVIELLE Relaxed Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPC6366336925,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\055-OD338275534135800400.zpl,
20260805-093251-688675,56,OD338269095497469400,S-28-White-jeans-plain-WJP-987775410,INDIVANE Regular Men White Jeans 28 WPJ,1,,STD,E-Kart Logistics,,SEEMA ENTERPRISES,"0932 hrs, 05/08/26",FMPP4188058549,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260805-093251-688675\056-OD338269095497469400.zpl,
