batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260801-092244-687497,16,OD338234095973620100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352091907,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\016-OD338234095973620100.zpl,
20260801-092244-687497,17,OD438237012533552100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351698387,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\017-OD438237012533552100.zpl,
20260801-092244-687497,18,OD338236977146369100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351683091,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\018-OD338236977146369100.zpl,
20260801-092244-687497,19,OD438236999470906100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351692531,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\019-OD438236999470906100.zpl,
20260801-092244-687497,20,OD438237090979798100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582165287,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPP4178802028,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\020-OD438237090979798100.zpl,
20260801-092244-687497,21,OD438236743681163100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582165287,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351577571,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\021-OD438236743681163100.zpl,
20260801-092244-687497,22,OD438240020806438100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582165287,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352701648,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\022-OD438240020806438100.zpl,
20260801-092244-687497,23,OD438236771688523100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582409531,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351590207,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\023-OD438236771688523100.zpl,
20260801-092244-687497,24,OD338234754577145100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582409531,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPP4178284361,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\024-OD338234754577145100.zpl,
20260801-092244-687497,25,OD338233975435366100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582409531,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352240393,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\025-OD338233975435366100.zpl,
20260801-092244-687497,26,OD338237213858482100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351781832,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\026-OD338237213858482100.zpl,
20260801-092244-687497,27,OD438240253009989100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352721986,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\027-OD438240253009989100.zpl,
20260801-092244-687497,28,OD338238199541833100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352277343,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\028-OD338238199541833100.zpl,
20260801-092244-687497,29,OD438234670964190100,F-28-ICE-BAGGY-PLAIN-IBP-62926362626265,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6350745895,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\029-OD438234670964190100.zpl,
20260801-092244-687497,30,OD438236981994038100,F-28-ICE-BAGGY-PLAIN-IBP-62926362626265,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351685019,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\030-OD438236981994038100.zpl,
20260801-092244-687497,31,OD338237190242340100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351769897,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\031-OD338237190242340100.zpl,
20260801-092244-687497,32,OD438236600894386100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPP4178680363,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\032-OD438236600894386100.zpl,
20260801-092244-687497,33,OD338236754971237100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582173295,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351584013,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\033-OD338236754971237100.zpl,
20260801-092244-687497,34,OD338240808391043100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582173295,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352826285,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\034-OD338240808391043100.zpl,
20260801-092244-687497,35,OD338237489935536100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351890597,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\035-OD338237489935536100.zpl,
20260801-092244-687497,36,OD438234036635556100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582348,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352216841,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\036-OD438234036635556100.zpl,
20260801-092244-687497,37,OD338236144773286100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316438,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351324018,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\037-OD338236144773286100.zpl,
20260801-092244-687497,38,OD438236560004044100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316438,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351496424,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\038-OD438236560004044100.zpl,
20260801-092244-687497,39,OD438234984085275100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6350917114,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\039-OD438234984085275100.zpl,
20260801-092244-687497,40,OD338240663119986100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352790324,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\040-OD338240663119986100.zpl,
20260801-092244-687497,41,OD338236854213854100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582312,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351629882,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\041-OD338236854213854100.zpl,
20260801-092244-687497,42,OD438237104407226100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582312,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351734537,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\042-OD438237104407226100.zpl,
20260801-092244-687497,43,OD338188951963988100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPP4178780843,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\043-OD338188951963988100.zpl,
20260801-092244-687497,44,OD438202433303229100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPP4178475097,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\044-OD438202433303229100.zpl,
20260801-092244-687497,45,OD338233017190324100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582324446,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352075481,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\045-OD338233017190324100.zpl,
20260801-092244-687497,46,OD338240963829618100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582324446,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352869425,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\046-OD338240963829618100.zpl,
20260801-092244-687497,47,OD438234715114159100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPP4178244380,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\047-OD438234715114159100.zpl,
20260801-092244-687497,48,OD338233869807587100,FJS-S-28-White-Plain-Jeans-WPJ-456293078547041411,JEE GENZ Regular Men White Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPP4179106743,PLAIN,WHITE,28,WHITE-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\048-OD338233869807587100.zpl,
20260801-092244-687497,49,OD438235197267405100,F-White-32-Plain-059081232,BEG FASHION Slim Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351013888,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\049-OD438235197267405100.zpl,
20260801-092244-687497,50,OD338235591954594100,F-White-32-Plain-35245223,PYKAR Slim Men White Jeans 32 WHITE,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351183111,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\050-OD338235591954594100.zpl,
20260801-092244-687497,51,OD338237448105886100,F-32-BEIGE-BAGGY-PLAIN-BEBDDWD051W,HouseOfCommon Relaxed Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351873907,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\051-OD338237448105886100.zpl,
20260801-092244-687497,52,OD338240436660983100,F-28-BLACK-PLAIN-BPJ-8189953,INIVAENE Regular Men Black Jeans 28 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352747002,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\052-OD338240436660983100.zpl,
20260801-092244-687497,53,OD338236953698677100,F-32-ICE-BAGGY-PLAIN-IBP-3342352523232,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351674408,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\053-OD338236953698677100.zpl,
20260801-092244-687497,54,OD338234058762678100,F-32-ICE-BAGGY-PLAIN-IBP-265658877,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352065065,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\054-OD338234058762678100.zpl,
20260801-092244-687497,55,OD438237642488924100,F-32-ICE-BAGGY-PLAIN-IBP-419195498989-S01,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6351946955,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\055-OD438237642488924100.zpl,
20260801-092244-687497,56,OD338240165238550100,,,,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPC6352713393,PLAIN,,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\056-OD338240165238550100.zpl,
20260801-092244-687497,57,OD438234036952860100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582449,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0922 hrs, 01/08/26",FMPP4179105857,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260801-092244-687497\057-OD438234036952860100.zpl,
